Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2008,Volvo,XC90,3.2,suv,automatic,yv4cy982681418999,ga,34,119845,green,beige,bill hancock motors,6700,6200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2007,Volvo,XC70,Base,wagon,automatic,yv4sz592171287706,va,31,72436,black,beige,don beyer volvo-dulles,8400,9000,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2014,Volvo,XC60,3.2,SUV,automatic,yv4952dl9e2522403,fl,41,35942,red,beige,ez rent a car inc,24200,24800,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
2004,Volvo,S40,2.4i,Sedan,automatic,yv1ms382242012187,va,32,130593,silver,gray,don beyer motors inc,2450,4000,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2004,Volvo,V40,Base,Wagon,automatic,yv1vw275x4f056929,ca,25,132741,white,beige,charitable auto resource,1525,500,Tue May 26 2015 05:00:00 GMT-0700 (PDT)
2003,Volvo,XC90,2.5T,SUV,automatic,yv1cm59h931018464,fl,26,211425,gold,beige,priscilla & kids wholesalers inc,2050,1700,Thu May 28 2015 03:20:00 GMT-0700 (PDT)
2002,Volvo,C70,LT,Convertible,automatic,yv1nc56d12j029244,nj,21,134248,blue,gray,thrift investment corporation,825,1600,Tue May 26 2015 05:05:00 GMT-0700 (PDT)
2001,Volvo,V70,XC,Wagon,automatic,yv1sz58dx11001293,nj,2,123552,blue,black,purple heart services inc,1775,1650,Thu May 28 2015 11:05:00 GMT-0700 (PDT)
2000,Volvo,V70,SE,Wagon,automatic,yv1lw61j5y2731832,nc,19,163750,black,black,hendrick chrysler dodge jeep ram of concord,700,1000,Wed May 27 2015 07:00:00 GMT-0700 (PDT)
2005,Volvo,S80,2.5T,Sedan,automatic,yv1ts592851404121,ca,28,99651,gold,tan,redline remarketing,3625,3500,Wed May 27 2015 05:05:00 GMT-0700 (PDT)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms382362152543,nc,24,86549,blue,gray,capital chrysler jeep dodge llc,5275,4200,Mon May 25 2015 02:00:00 GMT-0700 (PDT)
2007,Volvo,V50,2.4i,Wagon,automatic,yv1mw382572318440,md,21,124349,blue,black,koons silver spring ford lincoln,4650,2300,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2010,Volvo,XC90,3.2,suv,automatic,yv4982cy3a1550606,fl,42,66161,silver,tan,miracle toyota,15350,15800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2005,Volvo,XC70,Base,wagon,automatic,yv1sz592x51198338,ma,39,110346,blue,gray,imperial chrysler dodge jeep corp,5100,6100,Tue May 26 2015 03:00:00 GMT-0700 (PDT)
2006,Volvo,XC90,V8,suv,automatic,yv4cz852261235222,ga,33,147523,gray,beige,santander consumer,3925,4100,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb8f2310390,ga,48,13951,black,black,volvo na rep/world omni,22900,22600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2005,Volvo,XC90,T6,suv,automatic,yv1cz911851145720,ga,28,197937,silver,beige,rbm of atlanta inc,1675,3950,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
1999,Volvo,S80,T6,sedan,automatic,yv1ts90d0x1046263,ga,19,123745,blue,gray,rick hendrick chevrolet of buford,900,1300,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv126mfb2f1309781,tx,43,34261,brown,black,avis corporation,21000,20800,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2011,Volvo,C70,T5,convertible,automatic,yv1672mc1bj117485,fl,45,65063,red,red,ambar motors inc,16650,18500,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2009,Volvo,C70,T5,convertible,automatic,yv1mc67219j072796,ga,43,68618,gray,gray,flag/dash motors inc,12800,13800,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2009,Volvo,XC90,3.2,suv,automatic,yv4cy982791521348,ga,28,93665,green,tan,cameron motor sports,9400,11500,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2005,Volvo,S40,2.4i,sedan,automatic,yv1ms382052067545,fl,19,151487,black,gray,mid atlantic finance/clearwater,1950,1200,Thu May 28 2015 08:01:00 GMT-0700 (PDT)
2004,Volvo,XC90,2.5T,suv,automatic,yv1cn59h641105737,ga,39,115118,black,gray,rick hendrick toyota scion sandy springs,3700,4800,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2001,Volvo,S60,2.4T,sedan,automatic,yv1rs58d412036716,ma,19,250692,black,tan,clay chevrolet hyundai,600,400,Tue May 26 2015 03:00:00 GMT-0700 (PDT)
2000,Volvo,S70,GLT SE,sedan,automatic,yv1ls56d7y2671058,nj,19,129733,silver,black,sharlene realty llc,1650,550,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs5c2126625,fl,31,30458,black,tan,fiserv/usb dealer services northstar exchange,15400,15800,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2005,Volvo,S40,2.4i,sedan,automatic,yv1ms390652082502,nj,19,121566,silver,tan,auto use,2750,1450,Tue Jun 02 2015 05:45:00 GMT-0700 (PDT)
2005,Volvo,S60,2.5T,sedan,automatic,yv1rh592252453561,md,28,217976,gray,black,darcars of rockville inc,525,2000,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2004,Volvo,S40,2.4i,sedan,automatic,yv1ms382742015117,ca,22,138557,silver,black,larry h miller toyota corona,2875,1500,Fri May 29 2015 08:00:00 GMT-0700 (PDT)
2002,Volvo,S80,2.9,sedan,automatic,yv1ts92d121260037,nc,25,156423,silver,gray,crown volvo,1000,2000,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
2001,Volvo,V70,XC,wagon,automatic,yv1sz58d811025706,pa,2,165207,green,gray,purple heart,1250,650,Tue Jun 02 2015 06:01:00 GMT-0700 (PDT)
2015,Volvo,S60,T5,sedan,automatic,yv1612tb8f1304772,co,48,17960,gray,black,volvo na rep/world omni,23600,23850,Tue Jun 09 2015 05:00:00 GMT-0700 (PDT)
2007,Volvo,S60,2.5T,sedan,automatic,yv1rs592x72619426,nv,3,84738,gray,beige,volvo of las vegas,5325,4600,Fri May 29 2015 04:45:00 GMT-0700 (PDT)
2006,Volvo,S40,2.4i,sedan,automatic,yv1ms382362195778,md,21,61328,silver,gray,darcars of rockville inc,5450,4100,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs3c2141074,oh,21,43309,silver,black,fiserv/usb dealer services northstar exchange,14350,12900,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs4c2045874,oh,43,39854,white,gray,fiserv/usb dealer services northstar exchange,14750,14100,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs3c2089140,fl,29,48373,blue,beige,fiserv/usb dealer services northstar exchange,14050,14300,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2005,Volvo,S60,2.5T,sedan,automatic,yv1rh592x52459527,nc,2,143535,silver,black,hendrick toyota scion wilmington,2425,3100,Fri May 29 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,XC90,3.2,suv,automatic,yv4952cz3c1624417,pa,44,82847,gray,beige,adcock brothers inc,16150,17250,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs0c2123468,fl,44,36922,silver,beige,fiserv/usb dealer services northstar exchange,14950,14400,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs0c2131974,fl,39,18396,gray,gray,fiserv/usb dealer services northstar exchange,16200,14500,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2012,Volvo,XC60,3.2,suv,automatic,yv4940dz6c2253754,pa,44,42835,black,black,adcock brothers inc,23300,21800,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs2c2114108,ma,38,27336,silver,black,remarketing by ge/fusion auto finance llc,15600,16500,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs8c2110046,nj,42,51833,gray,brown,emkay inc,13850,14200,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs2c2130535,fl,34,40854,orange,black,fiserv/usb dealer services northstar exchange,14600,14800,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs7c2096544,ma,37,18912,gray,black,remarketing by ge/fusion auto finance llc,16200,17300,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2010,Volvo,XC90,3.2,suv,automatic,yv4982cz6a1553475,nj,44,84282,black,beige,lester glenn buick,13400,15200,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,sedan,automatic,yv140mfb7f1308099,tn,42,34720,white,black,avis corporation,20900,21400,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2015,Volvo,V60,T5 Drive-E,wagon,automatic,yv140meb2f1207554,tx,42,8633,white,gray,rlb investments,24800,24500,Thu May 28 2015 04:00:00 GMT-0700 (PDT)
2007,Volvo,XC90,3.2,suv,automatic,yv4cy982371356721,tx,48,92336,beige,beige,beck & masten pontiac gmc hummer truck inc,6950,7000,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2006,Volvo,S40,2.4i,sedan,automatic,yv1ms382362214538,fl,22,106591,black,black,prestige audi,4400,3400,Fri May 29 2015 02:35:00 GMT-0700 (PDT)
2005,Volvo,XC70,Base,wagon,automatic,yv1sz592951174130,tx,25,124862,black,gray,wichita falls ford lin inc,4625,4400,Wed May 27 2015 03:05:00 GMT-0700 (PDT)
2005,Volvo,S40,2.4i,sedan,automatic,yv1ms382252060225,wa,33,128492,white,black,toyota of kirkland,2650,4000,Wed May 27 2015 06:20:00 GMT-0700 (PDT)
2004,Volvo,S60,2.4,sedan,automatic,yv1rs61t242375101,va,38,97420,black,beige,don beyer volvo-dulles,2350,3800,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2002,Volvo,S60,2.4,sedan,automatic,yv1rs61r822150201,wa,2,1,gray,gray,volunteers of america western washington,2750,1250,Wed May 27 2015 06:15:00 GMT-0700 (PDT)
2002,Volvo,V70,2.4T,wagon,automatic,yv1sw58d322252354,wa,28,112132,black,beige,bellevue nissan,2100,3400,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
1998,Volvo,S70,GLT,sedan,automatic,yv1ls5645w1452991,oh,19,159803,white,black,sharefax credit union,600,500,Thu Jun 04 2015 02:00:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs0c2121753,va,39,21870,black,black,volvo of fredericksburg,16000,16000,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2011,Volvo,S40,T5,sedan,automatic,yv1672ms6b2546185,fl,41,121166,gray,black,the collection,7125,5600,Thu May 28 2015 02:15:00 GMT-0700 (PDT)
2010,Volvo,XC70,T6,wagon,automatic,yv4992bzxa1078959,va,43,82014,green,beige,don beyer motors inc,16300,15700,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2008,Volvo,S40,2.4i,sedan,automatic,yv1ms382682388333,pa,4,69304,silver,gray,charles & son auto sls inc,7525,8600,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2005,Volvo,S60,2.4,Sedan,automatic,yv1rs640152439728,pa,1,109823,beige,beige,remarketing by ge/manheim pennsylvania,3075,2700,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2005,Volvo,XC90,V8,suv,automatic,yv1cz852x51203386,va,41,112940,gray,gray,pohanka acura,4950,7300,Thu May 28 2015 02:50:00 GMT-0700 (PDT)
2005,Volvo,V70,2.5T,wagon,automatic,yv1sw592452512830,ga,26,94575,blue,beige,jaguar porsche volvo of greenville,5325,5200,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2005,Volvo,XC70,Base,wagon,automatic,yv1sz592951177349,ga,27,65688,silver,tan,jaguar porsche volvo of greenville,6700,6100,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2004,Volvo,S80,T6,sedan,automatic,yv1ts91z341353495,va,19,69791,black,black,don beyer motors inc,3050,4300,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2002,Volvo,S60,2.4T,sedan,automatic,yv1rs58d622099804,nc,19,130549,red,beige,crown dodge of fayetteville,1475,1500,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
2012,Volvo,XC70,3.2,wagon,automatic,yv4940bz6c1131842,nj,49,26489,—,tan,wheels exchange llc,26400,29400,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,sedan,automatic,yv1622fs3c2137414,pa,35,68167,blue,beige,wheels exchange llc,12500,10800,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2007,Volvo,S40,2.4i,sedan,automatic,yv1ms382172314591,ga,35,139004,black,black,gateway one lending & finance,2650,450,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2007,Volvo,S40,2.4i,sedan,automatic,yv1ms382372290892,fl,27,84232,blue,gray,nalley toyota stonecrest,5125,5400,Thu May 28 2015 09:50:00 GMT-0700 (PDT)
2005,Volvo,S40,2.4i,sedan,automatic,yv1ms382352091287,nc,25,102934,red,gray,crown honda of southpoint,3325,3700,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
2005,Volvo,S40,2.4i,sedan,automatic,yv1ms382352068253,fl,21,114720,white,gray,dimmitt chevrolet inc,3025,3200,Thu Jun 04 2015 09:50:00 GMT-0700 (PDT)
2015,Volvo,S60,T5,Sedan,automatic,yv1612tc4f1308780,ca,42,9838,blue,beige,volvo na rep/world omni,24000,24000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cy592651208239,fl,34,71268,gray,tan,tmt auto wholesale inc,4625,7400,Fri May 22 2015 02:30:00 GMT-0700 (PDT)
2004,Volvo,XC90,T6,SUV,automatic,yv1cm91h641113066,fl,39,157163,silver,black,gettel toyota of lakewood,2675,3200,Thu May 21 2015 09:00:00 GMT-0700 (PDT)
2004,Volvo,S80,2.9,Sedan,automatic,yv1ts92d541341822,md,24,126552,silver,black,darcars ford,2850,450,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2004,Volvo,XC90,T6,SUV,automatic,yv1cm91h841033767,fl,24,99430,blue,gray,tmt auto wholesale inc,3950,5100,Fri May 22 2015 02:30:00 GMT-0700 (PDT)
2003,Volvo,XC90,T6,SUV,automatic,yv1cz91h331001776,ga,29,107169,white,beige,onemain rem/southern auto credit,2475,1200,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fh1d2188614,wa,43,15933,gray,black,volvo car financial service/world omni,20600,22300,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb6f1315772,wa,41,12358,white,tan,volvo na rep/world omni,23000,23600,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5,Sedan,automatic,yv1612tb4f1307068,wa,42,12807,—,black,volvo na rep/world omni,24100,24300,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb3f1315826,wa,45,12994,white,beige,volvo na rep/world omni,23000,22700,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5,Sedan,automatic,yv1612tb2f1314441,wa,41,9465,gray,black,volvo na rep/world omni,24200,24200,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv126mfb6f1314675,wa,46,13497,white,beige,volvo na rep/world omni,22900,22700,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2008,Volvo,XC90,3.2,SUV,automatic,yv4cn982781437487,fl,22,174752,blue,tan,gettel toyota of lakewood,4125,3800,Thu May 21 2015 09:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Premier,SUV,automatic,yv4612rk4f2662858,wa,42,5169,white,beige,volvo na rep/world omni,32100,32000,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Premier,SUV,automatic,yv4612rk4f2663086,wa,49,6704,black,black,volvo na rep/world omni,32300,33100,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Premier,SUV,automatic,yv4612rk6f2672386,wa,44,3772,silver,black,volvo na rep/world omni,32100,34000,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Premier,SUV,automatic,yv4612rk0f2662484,wa,48,5861,gray,black,volvo na rep/world omni,32400,33600,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Premier,SUV,automatic,yv4612rk8f2637588,wa,49,5043,gold,beige,volvo na rep/world omni,32400,33900,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Premier,SUV,automatic,yv4612rkxf2661391,wa,44,4646,black,black,volvo na rep/world omni,32400,32800,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Premier,SUV,automatic,yv4612rk8f2662961,wa,49,5420,silver,black,volvo na rep/world omni,32400,33400,Wed May 27 2015 06:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb2f2587977,tx,41,32459,gray,black,avis corporation,28100,27900,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs4c2076588,tx,34,76322,—,black,wheels exchange llc,11900,12300,Wed Jun 17 2015 03:15:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs4c2138457,nj,33,53396,black,black,meridian remarketing,13800,13500,Wed Jun 10 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,XC90,3.2,SUV,automatic,yv4952cz5c1623544,ma,34,67495,silver,black,ge fleet services for itself/servicer,18550,16800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2007,Volvo,S40,T5,Sedan,automatic,yv1mh682672301769,pa,19,116690,red,gray,lease & rental management,4775,3000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs5d2177370,nj,37,30868,gray,black,fiserv/usb dealer services northstar exchange,16250,17100,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2013,Volvo,XC90,3.2,SUV,automatic,yv4952cy4d1636875,ga,38,33651,blue,tan,dyer & dyer volvo,26700,24200,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Volvo,XC60,T6 R-Design,SUV,automatic,yv4902dz1c2333566,nj,46,35669,silver,black,fiserv/usb dealer services northstar exchange,24800,26300,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2012,Volvo,XC90,3.2,SUV,automatic,yv4952cy4c1621338,tx,41,73161,blue,beige,members credit union,18200,15000,Thu May 28 2015 04:00:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs0c2101003,nj,29,28543,silver,black,fiserv/usb dealer services northstar exchange,15500,14300,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2011,Volvo,S40,T5,Sedan,automatic,yv1672ms0b2538938,nj,44,67444,—,black,wheels exchange llc,11300,11200,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2011,Volvo,S80,3.2,Sedan,automatic,yv1952as6b1139853,fl,43,42150,blue,beige,northwestern chrys/j/d/ge,14450,15800,Wed May 27 2015 02:15:00 GMT-0700 (PDT)
2011,Volvo,XC60,3.2 R-Design,SUV,automatic,yv4940dl5b2198319,nv,45,37996,black,black,unique autos,20600,19000,Fri May 29 2015 04:55:00 GMT-0700 (PDT)
2009,Volvo,S80,T6,Sedan,automatic,yv1ah992391088520,az,33,79774,blue,gray,payson car company,9575,9500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2009,Volvo,S40,2.4i,Sedan,automatic,yv1ms382792432728,az,36,99752,white,black,payson car company,7125,6900,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2008,Volvo,S80,3.2,Sedan,automatic,yv1as982981057872,fl,36,70313,white,beige,palm beach motor cars,8325,8700,Thu May 21 2015 02:15:00 GMT-0700 (PDT)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs6c2095398,tx,2,85514,gray,brown,wheels exchange llc,12050,7600,Wed Jun 10 2015 03:00:00 GMT-0700 (PDT)
2007,Volvo,S40,2.4i,Sedan,automatic,yv1ms382972282490,ga,28,127046,black,gray,audi north atlanta,3300,3700,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms390x62154934,mn,28,124060,silver,black,park chrysler jeep,3900,3400,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
2005,Volvo,S40,2.4i,Sedan,automatic,yv1ms382752072628,fl,19,127230,white,gray,courtesy kia of brandon,2750,2200,Thu May 21 2015 09:20:00 GMT-0700 (PDT)
2004,Volvo,XC70,Base,Wagon,automatic,yv1sz59h341161036,fl,37,190522,silver,black,pompano ford lincoln mercury,1725,2200,Fri May 22 2015 02:35:00 GMT-0700 (PDT)
2004,Volvo,S40,2.4i,Sedan,automatic,yv1ms382242023626,oh,27,100924,black,gray,the bmw store,3200,4400,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
2004,Volvo,V70,2.4,Wagon,automatic,yv1sw61t042416783,nc,41,120035,white,tan,hendrick toyota scion wilmington,2175,3000,Fri May 22 2015 02:30:00 GMT-0700 (PDT)
2001,Volvo,S60,2.4,Sedan,automatic,yv1rs61nx12008928,pa,19,112681,beige,beige,buick gmc of mahwah,1625,1500,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2000,Volvo,S80,2.9,Sedan,automatic,yv1ts94d8y1100128,nc,34,142324,gold,beige,auction direct usa raleigh llc,950,1500,Mon May 25 2015 02:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb7f1314629,fl,42,18724,gray,black,volvo na rep/world omni,22400,22800,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2010,Volvo,S80,3.2,Sedan,automatic,yv1960as0a1114334,pa,28,87411,black,black,cheltenham motors inc,9975,11000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Volvo,XC90,3.2,SUV,automatic,yv4982cy4a1542045,fl,26,101043,silver,beige,tdaf remarketing,11950,9100,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
2012,Volvo,S80,3.2,Sedan,automatic,yv1940as4c1163562,il,45,28118,white,black,tdaf remarketing,18700,19400,Tue May 26 2015 04:00:00 GMT-0700 (PDT)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms382862184095,mo,27,90880,gray,gray,meridian remarketing,4875,4300,Tue May 26 2015 04:00:00 GMT-0700 (PDT)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms390662178776,ga,26,98724,gray,black,nalley infiniti marietta,4600,5100,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2005,Volvo,S40,2.4i,Sedan,automatic,yv1ms390152086778,ma,31,82592,silver,black,boch new to you superstore,3925,5300,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2004,Volvo,S60,2.5T,Sedan,automatic,yv1rh59h942331766,va,35,101030,silver,black,browns arlington honda,3525,4000,Thu May 28 2015 02:05:00 GMT-0700 (PDT)
2003,Volvo,S60,2.5T,Sedan,automatic,yv1rh59h932263032,md,39,105714,silver,black,annapolis volvo,2775,2500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2002,Volvo,V70,T5,Wagon,automatic,yv1sw53d222233074,md,35,122803,silver,black,lexus of annapolis,1750,1900,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2001,Volvo,S80,2.9,Sedan,automatic,yv1ts94d011169367,md,36,214798,silver,beige,annapolis volvo,600,700,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
1995,Volvo,850,GLT,Sedan,automatic,yv1ls5517s2201787,fl,2,115061,green,gray,autonation toyota winter park,550,300,Tue May 26 2015 11:05:00 GMT-0700 (PDT)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs9d2208264,ga,41,9638,black,black,volvo car financial service/world omni,18650,19500,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fh3d2198867,pa,42,19951,black,black,volvo car financial service/world omni,20700,18500,Thu May 28 2015 02:00:00 GMT-0700 (PDT)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs3d1219413,pa,46,16795,gray,black,volvo car financial service/world omni,17800,18800,Thu May 28 2015 02:00:00 GMT-0700 (PDT)
2006,Volvo,S60,2.5T,Sedan,automatic,yv1rh592562532563,md,25,91608,blue,beige,sheehy ford lincoln of gaithersburg,5400,5600,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb6f1311608,ga,43,16518,gray,black,volvo na rep/world omni,22700,22200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv126mfk8f1336211,az,47,10058,gold,black,volvo na rep/world omni,23100,24000,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb2f2614272,ga,46,18775,white,beige,volvo na rep/world omni,29300,30800,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb5f2613391,ga,44,19432,white,beige,volvo na rep/world omni,29300,29400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb2f2580740,ga,44,6190,white,tan,global motor sports inc,30600,30400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb4f2610403,ga,47,17887,black,black,volvo na rep/world omni,29400,30400,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2008,Volvo,C70,T5,Convertible,automatic,yv1mc67258j051500,ca,26,67685,white,beige,onemain rem/platinum motors,11250,11200,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2008,Volvo,S40,2.4i,Sedan,automatic,yv1ms390482392961,ca,36,149150,blue,gray,ideal transportation,3800,4100,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2007,Volvo,XC90,V8,SUV,automatic,yv4cz852071330864,ma,24,104996,gray,black,lexus of watertown,7425,5300,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2007,Volvo,XC90,3.2,SUV,automatic,yv4cz982871389517,oh,31,108548,silver,black,roush honda,7250,8100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2007,Volvo,S40,2.4i,Sedan,automatic,yv1ms382272276594,wa,36,106757,red,gray,first investors servicing corp,4125,4500,Wed May 27 2015 05:35:00 GMT-0700 (PDT)
